Plant,,Material,,,Work Center,Fiscal Week,Overall Result,40.2020,41.2020,42.2020,43.2020,44.2020,45.2020,46.2020,47.2020,48.2020,49.2020,50.2020,51.2020,52.2020,01.2021,02.2021,03.2021,04.2021,05.2021,06.2021,07.2021,08.2021,09.2021,10.2021,11.2021,12.2021,13.2021,14.2021,15.2021,16.2021,17.2021,18.2021,19.2021,20.2021,21.2021,22.2021,23.2021,24.2021,25.2021,26.2021,27.2021,28.2021,29.2021,30.2021,31.2021,32.2021,33.2021,34.2021,35.2021,36.2021,37.2021,38.2021,39.2021,Prod. Freq,ME/HR/BUoM (CS),Unc. Line Speed/Hr/BUoM (CS),Syrup MatNr,Syrup AltBOM,Syrup #Components,Setup Group,SetupMin,SetupMax,Comments
0629,Knetzgau 2,201393,"MIX FAO/SPR40X6/1,25DCPW",Net Production Quantity,REPA02_M,Umpacken 2,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,201479,1.25LPLBTN6X1 Coke,Net Production Quantity,BPPTK7,A02 NR PET,894904.001,19268,16612,,51833,20609,,28430,,16066,,33840,25680,41040,11634,33126.001,19200,,32160,34357,,,,44765,15360,,25440,26880,25680,,,,32150,43628.999,13265,41136,44184,,14336,25744,26960,,23307,,,19253.001,21680,10160,20640.001,,11458,25022,,0.6538461538,#DIV/0!,#DIV/0!,WATER?,,3,?,15,120,
0629,Knetzgau 2,201863,2LPLBTN1X126 Coke Zero,Net Production Quantity,BPPTK5,A01 NR PET,3748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471,,,1277.001,,,,,,,0.0384615385,#DIV/0!,#DIV/0!,WATER?,,4,?,0,0,
0629,Knetzgau 2,201864,2LPLBTN1X126 Coke,Net Production Quantity,BPPTK5,A01 NR PET,95889.002,,4291,,1900,3852,2892,1925,3862.999,1941.999,4316.998,,1632,,,3502,1574,2624,,3236.001,,,,1434.001,397,5052.001,,4047,4955,,1082,,3383.001,,3532,,4320,,5159.999,,1669,,2308,3355,,3297,3440.001,,2897,,4598.002,,3413,0.5961538462,#DIV/0!,#DIV/0!,WATER?,,3,?,30,120,
0629,Knetzgau 2,201921,1.5LPLBTN4X48 FANTA ORG,Net Production Quantity,BPPTK5,A01 NR PET,1807.998,,90,,,,,,,,,112,,112,,,,,262,,,,,,,,138,,,148,,266,,,,,,134,,112,,,,266,,,,,,,,168,,0.2115384615,#DIV/0!,#DIV/0!,WATER?,,2,?,30,120,
0629,Knetzgau 2,201973,330MLPLBTN6X60 Coke,Net Production Quantity,REPA02_M,Umpacken 2,6792,,,,,,,,,,,280,,392,,280,296,196,196,,,,196,196,,,196,224,196,,112,196,,140,308,,,168,392,392,,,308,392,112,,280,,,560,,588,196,0.4807692308,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,201994,330MLPLBTN6X4 Coke,Net Production Quantity,BPPTK6,A03 NR PET,574792.998,,,18200,,,25633.999,,,24206,,,27930,11816,,29319,,26345,,,36041,,10543,31398.001,,,,28899,,,,32857,,,,41895.001,0,36529,,,42380,18570.999,,,43470,2937,,22053,,35069.999,,28700,,0.4038461538,#DIV/0!,#DIV/0!,WATER?,,3,?,20,240,
0629,Knetzgau 2,202032,"MIX F/S/M  40X6/1,25DCPW",Net Production Quantity,REPA01,Umpacken 1,19800,240,480,240,240,800,,240,,560,560,240,800,480,560,240,560,480,480,,,,240,480,,,,560,560,560,,240,,560,,,640,640,640,120,320,320,1280,,1280,640,,640,320,320,320,,1920,0.7115384615,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,202032,"MIX F/S/M  40X6/1,25DCPW",Net Production Quantity,REPA02_M,Umpacken 2,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,202067,1.5LPLBTN4X48 Coke,Net Production Quantity,BPPTK5,A01 NR PET,69786,1867,1262,1392.001,1500,1101,,2258,1003,1499,900,2182,1200,2500,889,2525.999,819,912.001,1390.001,812,3115.999,4100,1172,706,,1085.999,2727,,1099,1919.001,400,984,662,4264.001,510,2300,1086,2702,,805,800,1000,1597.001,,739,2800,621,1989.999,,2589,,2000.001,,0.8461538462,#DIV/0!,#DIV/0!,WATER?,,3,?,30,120,
0629,Knetzgau 2,202141,1.5LPLBTN4X48 Coke Zero,Net Production Quantity,BPPTK5,A01 NR PET,14794.997,433,,326,321,,388,337,384,434,,434,434,659,,,434.001,434,566,238,,650,330,,758,542,324,,453,166,866,,,434,648.999,438,216,422,264,,,,434,,272,429,,,,868.999,,457,,0.6346153846,#DIV/0!,#DIV/0!,WATER?,,4,?,30,120,
0629,Knetzgau 2,202142,1.5LPLBTN4X48 Coke lt,Net Production Quantity,BPPTK5,A01 NR PET,2799.998,107,,,,,208,,,136,,210,,,,,242,,275.999,,,,,338,,225,,,,,102,,,136,170.001,,203,,,,,,102,,345,,,,,,,,,0.2692307692,#DIV/0!,#DIV/0!,WATER?,,4,?,30,120,
0629,Knetzgau 2,202441,500MLPLBTN4X6 FANTA ORG,Net Production Quantity,BPPTK6,A03 NR PET,222336.001,,19282,,12719,,12799.001,,12821,,11386,,12781,,11278.001,12797,,,14073.001,,15584,,17266,,7450,,20453,,13941,,13852,,13853.999,,,,,,,,,,,,,,,,,,,,,0.3076923077,#DIV/0!,#DIV/0!,WATER?,,2,?,30,240,
0629,Knetzgau 2,202446,500MLPLBTN4X6 Coke Zero,Net Production Quantity,BPPTK6,A03 NR PET,479019.999,,27058,,10421,,10344,,10362,,21072,,22287.001,,15631,,15900,,20750.999,,14958.001,,24963,,23941,,10519,,17947.999,,23849.001,,18521,,18596.999,,,31113,,,18237.999,18073,,,20750,10278,,,20881.999,,31682,,20882,0.4807692308,#DIV/0!,#DIV/0!,WATER?,,4,?,20,240,
0629,Knetzgau 2,202448,500MLPLBTN4X6 Sprite,Net Production Quantity,BPPTK6,A03 NR PET,151123,,13338,,13359,,,,13361,,17428,,,,9920.001,,,,13348.001,,13257.999,,,,9286,,12207,,10322.999,,10301.001,,14994,,,,,,,,,,,,,,,,,,,,,0.2307692308,#DIV/0!,#DIV/0!,WATER?,,4,?,30,240,
0629,Knetzgau 2,202449,500MLPLBTN4X6 Mezzo Speciality Mix,Net Production Quantity,BPPTK6,A03 NR PET,175152.999,,16764,,8323.999,,,,26806,,10854,,,,9977,13339.999,,,19965,,6214,,10809,,5839,,9153,,14479,,12069,,10560,,,,,,,,,,,,,,,,,,,,,0.2692307692,#DIV/0!,#DIV/0!,WATER?,,5,?,30,240,
0629,Knetzgau 2,202454,500MLPLBTN4X6 Coke lt,Net Production Quantity,BPPTK6,A03 NR PET,215060.002,,19214,,16464,,,,16467,,19559,,4096,,19216,,,,24535,,12196,,11243,,14929,,8841.001,,12151,,19573,16576,,,,,,,,,,,,,,,,,,,,,,0.2692307692,#DIV/0!,#DIV/0!,WATER?,,4,?,20,240,
0629,Knetzgau 2,202525,500MLPLBTN1X12 Coke,Net Production Quantity,BPPTK6,A03 NR PET,2186919.001,21096,32760.001,78983,,19297,,,21080.001,30302,35239,49819,40104,27144,37080,24192,38294.001,20763,29781,33712,11288,56033,30439,36792,43200,48743.999,31897,34056,28728,36288,86472,31968,24048,64152.001,73727.999,33624,34776,63504,66744.001,78192,81072,86544,19296,35352,43416,63936,126647,29928,28825,67121,38503,31968,79992,0.9423076923,#DIV/0!,#DIV/0!,WATER?,,3,?,20,240,
0629,Knetzgau 2,202551,500MLPLBTN1X12 Sprite,Net Production Quantity,BPPTK6,A03 NR PET,256425.002,3456,,,13320,,,,,,5184,,,5010,6726,,,,13287,3099,,,,5040,7993,8004,2076,6120,5976,,5976,10008,10008,6425,5777,,13249,,13320,20016.001,,13320,13200,13296,6624.001,13320,,,13320,,13275,,,0.5384615385,#DIV/0!,#DIV/0!,WATER?,,4,?,30,240,
0629,Knetzgau 2,202553,500MLPLBTN1X12 Coke lt,Net Production Quantity,BPPTK6,A03 NR PET,527073.999,19241,10783,9576,16344,,,,,,9936,13005,8055,3374,10882,15855,,,16255,8136,8208,,10440,10440,19512,14760,14904,8064,8136,9720,10080,32472.001,,8151,7905,,32364,,24372,16358,8050,24408,32343.001,20217,16128,16178,,16200,,,16222,,,0.6923076923,#DIV/0!,#DIV/0!,WATER?,,4,?,20,240,
0629,Knetzgau 2,202554,500MLPLBTN1X12 Coke Zero,Net Production Quantity,BPPTK6,A03 NR PET,998400.001,,30384,20808,20927,20783,,,,,20786,18432,18216,10584,10440,10440,10368,20906,20854.001,15768,11636,10589,13151,36812,35069,15359,20736,10368,25992,10368,15264,20808,25271.999,25344,25416,20640,20760,20859,36381,30991.999,25960,46800,31104,25704,,20808,,41400,41615.999,20808,20952,41736,,0.8461538462,#DIV/0!,#DIV/0!,WATER?,,4,?,20,240,
0629,Knetzgau 2,202555,500MLPLBTN1X12 FANTA ORG,Net Production Quantity,BPPTK6,A03 NR PET,469651.002,8856,12816,8784,12888,,,,,,15552,,,,10656,16128,,,10368,4134,7203,,3999,10728,10728,10296,10584,10656,10584,10800,10656,10872,10656,10656,10368,,10800,10656,14328,25617,15292,,25619,25469,12763,20736,,,24768,18964.001,,25671,,0.6730769231,#DIV/0!,#DIV/0!,WATER?,,2,?,30,240,
0629,Knetzgau 2,202556,500MLPLBTN1X12 Mezzo Speciality Mix,Net Production Quantity,BPPTK6,A03 NR PET,517826.001,14976,20088,10440,10080,6912,,,,,31608,,,,6696,6768,,,13536,4968,14256,,5112,14976,14976,21600.001,8243,4924,19809,12240,12168.001,3425,15295,,15099,,24391,24389,15177,,27531,27287,8328,31824,,22248,,,24220,,24236,,,0.6346153846,#DIV/0!,#DIV/0!,WATER?,,5,?,30,240,
0629,Knetzgau 2,202557,500MLPLBTN1X12 Lift Apl,Net Production Quantity,BPPTK6,A03 NR PET,101520.001,,,5400,,,,,,,,7848,,,,,,,,3816,,,,4320,,8208,,,,6984,,,,7272,,8568,7272,,7848,,,,,12384,12528,,,4536,,4536,,,,0.2692307692,#DIV/0!,#DIV/0!,WATER?,,2,?,180,240,
0629,Knetzgau 2,202607,1.25LPLBTN6X1 FANTA NO SGR LMN,Net Production Quantity,BPPTK7,A02 NR PET,31455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31455,,,,,,,,,,,,,,,,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,WATER?,,4,?,25,90,
0629,Knetzgau 2,202621,500MLPLBTN4X6 Coke,Net Production Quantity,BPPTK6,A03 NR PET,873102.997,,35138.999,,43170.001,40109,15995,,11029,,33317.999,,51348.001,,30817,11201,23543,,43037,,27163.999,,44634.999,,25695.001,,37237.999,,15991,,27749.001,24105,22404,14217,23971,,,30377,,7560,23860,33900,16015,,25596,44388.001,,16001,7556,,30910,,35065,0.6153846154,#DIV/0!,#DIV/0!,WATER?,,3,?,15,240,
0629,Knetzgau 2,202636,500MLPLBTN4X120 Coke Prom,Net Production Quantity,BPPTK6,A03 NR PET,5554,,120,,,,240,,,,111,,482,,240,,240,,360,,240,,240,,,,,,240.001,,360,,246,,282,,,423,,,410,,113,,285,,,,360,,362,,200,0.3846153846,#DIV/0!,#DIV/0!,WATER?,,3,?,15,240,
0629,Knetzgau 2,202637,500MLPLBTN4X60 Coke Prom,Net Production Quantity,REPA02_M,Umpacken 2,63612,972,1728,2160,2592,1836,1620,1512,1296,864,756,1620,2052,540,1836,1188,648,864,1296,324,864,324,756,972,1404,1512,540,1404,1944,3024,1728,1836,216,864,432,1728,1188,1188,864,972,1296,1620,1188,432,1728,648,648,1080,1296,1080,1512,1080,540,1,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,202667,"MIXCCZ/FAO 40X6/1,25DCPW",Net Production Quantity,REPA01,Umpacken 1,22348,560,560,280,560,280,560,280,560,840,1120,840,560,1040,560,8,560,140,840,840,840,,560,840,840,1880,560,840,1080,1400,280,280,560,1120,280,,,,,,,,,,,,,,,,,,,0.6346153846,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,202692,1LPLBTN1X120 Coke Prom,Net Production Quantity,REPA02_M,Umpacken 2,16500,,200,400,,300,200,500,200,300,700,100,,400,200,1000,200,200,600,500,400,200,,200,400,,400,200,500,,600,200,400,700,,400,600,600,500,200,200,,400,200,,1000,400,400,200,400,200,200,400,0.8269230769,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,202700,"MIXFA/MM/SP60X4/0,5LCPEW",Net Production Quantity,REPA02_M,Umpacken 2,17064,432,864,648,108,324,216,324,324,108,,,432,540,324,540,540,216,432,,432,216,,216,,324,216,432,324,540,216,108,216,432,432,216,648,864,,,216,432,,648,108,432,216,432,648,324,216,540,648,0.8461538462,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,202954,"MIX CZ/CL  60X4X0,5L PEW",Net Production Quantity,REPA02_M,Umpacken 2,6696,756,432,324,324,432,324,432,108,,108,324,432,432,324,324,216,324,432,108,432,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3846153846,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,203032,1.25LPLBTN6X1 FANTA NO SGR MNDRN,Net Production Quantity,BPPTK7,A02 NR PET,32869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32869,,,,,,,,,,,,,,,,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,WATER?,,2,?,25,90,
0629,Knetzgau 2,203033,1.25LPLBTN6X1 Coke Chry Zero,Net Production Quantity,BPPTK7,A02 NR PET,309868,,24823,,,,37339,,,,,,,24700,,,18576,,,,43189,24695,,24834,,49786,,,,,,18415,,,43511,,,,,,,,,,,,,,,,,,,0.1923076923,#DIV/0!,#DIV/0!,WATER?,,4,?,15,120,
0629,Knetzgau 2,203034,1.25LPLBTN6X1 Van Coke Zero,Net Production Quantity,BPPTK7,A02 NR PET,223062,,32994.999,,,,20725,,,,,,,16504,,,12384,,,,40962,12294,,,,41590,,,,,,16639,,,28969,,,,,,,,,,,,,,,,,,,0.1730769231,#DIV/0!,#DIV/0!,WATER?,,4,?,15,120,
0629,Knetzgau 2,203062,"MXC/F/S/MZERO100/1,5LPEW",Net Production Quantity,REPA02_M,Umpacken 2,3604,,,,,,,,,,,,,,,,,,,,,576,576,,576,192,192,192,192,192,,,,192,,,288,,,,,96,,,,,200,,140,,,,,0.25,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,203074,"MXCZ CH/VA40X6/1,25LCPEW",Net Production Quantity,REPA01,Umpacken 1,14124,1960,,560,,,1680,,,,,304,,600,420,,280,480,,,,1400,840,,280,1000,840,,200,,,760,840,,360,1320,,,,,,,,,,,,,,,,,,0.3461538462,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,203186,"MIXCCZ/CCL40X6/1,25LCPEW",Net Production Quantity,REPA01,Umpacken 1,43640,,280,280,1120,560,280,840,560,560,840,1120,840,760,960,1120,840,420,,400,560,560,560,840,1120,1400,520,560,2000,560,560,280,1040,840,940,,1960,1600,1600,1520,1080,960,960,1280,640,960,1400,1120,600,1600,960,1280,,0.9230769231,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,203220,1.5LPLBTN4X1 FANTA NO SGR LMN,Net Production Quantity,BPPTK5,A01 NR PET,111133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31692,,,,15666,,,63775,,,,0.0576923077,#DIV/0!,#DIV/0!,WATER?,,4,?,0,0,
0629,Knetzgau 2,203237,"MXFL/FMAOZ40X6/1,25LCPEW",Net Production Quantity,REPA01,Umpacken 1,1572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572,,,,,,,,,,,,,,,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,203361,"MIXCCL/M/S40X6/1,25LCPEW",Net Production Quantity,REPA01,Umpacken 1,11538,1000,,240,,,,210,,,,,,,,360,,,,160,,,320,400,208,,,,1080,600,,960,,,280,920,,,,960,320,,,,960,,,,1920,,,,640,0.3461538462,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,203477,"MIX2 CZ/CL 60X4/0,5L PEW",Net Production Quantity,REPA02_M,Umpacken 2,14040,,,,,,,,,,,,,,,,,,,,,324,,216,216,324,1080,432,216,216,1080,432,,540,756,648,756,432,,648,540,648,432,,432,540,108,216,864,432,432,432,648,0.5384615385,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,203483,"MIX2CCZ/FAO40X6/1,25CPEW",Net Production Quantity,REPA01,Umpacken 1,16560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,1840,1280,960,640,640,1240,1600,1280,,1280,840,280,,960,1600,1160,120,0.3076923077,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,203483,"MIX2CCZ/FAO40X6/1,25CPEW",Net Production Quantity,REPA02_M,Umpacken 2,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,REPACK,,,,,,
0629,Knetzgau 2,203573,"MXMM/FA/SP40X6/1,25LCPEW",Net Production Quantity,REPA01,Umpacken 1,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640,0.0192307692,#DIV/0!,#DIV/0!,REPACK,,,,,,
0636,AL Mönchengladbach,201393,"MIX FAO/SPR40X6/1,25DCPW",Net Production Quantity,REPA01,Umpacken 1,4560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,,720,480,480,,600,480,,,480,480,480,,,,,,,0.1730769231,#DIV/0!,#DIV/0!,REPACK,,,,,,
0636,AL Mönchengladbach,202032,"MIX F/S/M  40X6/1,25DCPW",Net Production Quantity,REPA01,Umpacken 1,3240,,,,,,120,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,480,240,360,240,240,360,240,,,480,360,,,,,,,0.2115384615,#DIV/0!,#DIV/0!,REPACK,,,,,,
0636,AL Mönchengladbach,202667,"MIXCCZ/FAO 40X6/1,25DCPW",Net Production Quantity,REPA01,Umpacken 1,240,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,REPACK,,,,,,
0636,AL Mönchengladbach,203078,"MX F/M/SOZ40X6/1,25LCPEW",Net Production Quantity,REPA01,Umpacken 1,11376,120,,,,,,,,120,,,,,,,,,,,,480,,,,,360,,720,,,,816,,,,,,,240,1920,,1440,,1800,,,,,2520,,840,,0.2307692308,#DIV/0!,#DIV/0!,REPACK,,,,,,
0636,AL Mönchengladbach,203089,"MX HONEST T/L126/0,33LMW",Net Production Quantity,REPA01,Umpacken 1,160,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,REPACK,,,,,,
0636,AL Mönchengladbach,203137,"MX FUZE P/L40X6/1,25CPEW",Net Production Quantity,REPA01,Umpacken 1,960,,,,,,,,,,,,,120,,,240,,480,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,0.0769230769,#DIV/0!,#DIV/0!,REPACK,,,,,,
0636,AL Mönchengladbach,203186,"MIXCCZ/CCL40X6/1,25LCPEW",Net Production Quantity,REPA01,Umpacken 1,16680,,,,,,120,,,,,,,,,,,,,,120,,,,,,,,,120,,,480,,,1200,2040,1440,840,840,600,1680,240,1080,840,1680,1680,840,,,840,,,0.3461538462,#DIV/0!,#DIV/0!,REPACK,,,,,,
0636,AL Mönchengladbach,203360,"MX CCH/CV 40X6/1,25LPEW",Net Production Quantity,REPA01,Umpacken 1,8880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,,240,,,1200,960,840,,360,480,,240,480,,360,840,,,840,,1680,,0.25,#DIV/0!,#DIV/0!,REPACK,,,,,,
0636,AL Mönchengladbach,203361,"MIXCCL/M/S40X6/1,25LCPEW",Net Production Quantity,REPA01,Umpacken 1,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,240,,480,,,,,,240,,,,840,,,,0.0961538462,#DIV/0!,#DIV/0!,REPACK,,,,,,
0636,AL Mönchengladbach,203468,"MXFUZP/L/HB40X6/1,25CPEW",Net Production Quantity,REPA01,Umpacken 1,13045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,720,360,840,2400,2040,,840,600,480,,840,805,1260,,,630,,630,0.2692307692,#DIV/0!,#DIV/0!,REPACK,,,,,,
0636,AL Mönchengladbach,203483,"MIX2CCZ/FAO40X6/1,25CPEW",Net Production Quantity,REPA01,Umpacken 1,11400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,480,840,720,,840,1680,600,1200,1680,,,840,,,1680,,,0.2115384615,#DIV/0!,#DIV/0!,REPACK,,,,,,
0636,AL Mönchengladbach,203573,"MXMM/FA/SP40X6/1,25LCPEW",Net Production Quantity,REPA01,Umpacken 1,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,0.0192307692,#DIV/0!,#DIV/0!,REPACK,,,,,,
0B85,Soden-Sulzbach (1095),102701,500MLGLASR1X12 Sdthlr Apl-Shr Plus Apl,Net Production Quantity,BPETG4,A01 PET/ Glass MIX,8242,,,,1876,,,,,,,1955,,,,,,,,,,,,,820,,1840,,,,,,,,1751,,,,,,,,,,,,,,,,,,,0.0961538462,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102703,500MLGLASR1X12 SDTHLR ISO-SPORT,Net Production Quantity,BPETG4,A01 PET/ Glass MIX,8618,,,,2589,,,,,,,,,,,,,,,,,,2507,,,,,,,1060,,,,,2462,,,,,,,,,,,,,,,,,,,0.0769230769,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102706,700MLGLASR1X12 Sodnthlr MnrlQulCl (Carb),Net Production Quantity,BPETG4,A01 PET/ Glass MIX,45936,2538,1906,1319,,1754,1718,,1599,,1071,,3015,,3414,,2999,,,3505,,,3230,,2726,,,4500,,,5959,,,,,,1807,2876,,,,,,,,,,,,,,,,0.3269230769,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102707,750MLGLASR1X12 Sodnthlr MnrlQulStl(Carb),Net Production Quantity,BPETG4,A01 PET/ Glass MIX,11986,,965,,,1172,,,,,849,,,,1178,,,,,972,,,1428,,,,,1431,,,3991,,,,,,,,,,,,,,,,,,,,,,,0.1538461538,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102708,500MLGLASR1X12 Sdthlr Andrs-Qul Cl(Carb),Net Production Quantity,BPETG4,A01 PET/ Glass MIX,21261.002,,,,2797,,,,,,,2177,,,,,,,,,,,2205,,1170,,2969,,,3058,,,,3600,3285,,,,,,,,,,,,,,,,,,,0.1538461538,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102709,700MLGLASR1X12 Sdthlr Andrs-Qul Cl(Carb),Net Production Quantity,BPETG4,A01 PET/ Glass MIX,55831.001,2601,2553,2624,,2350,1787,,2215,,2124,,3261,,2902,,4666,,,3455,,,3152,,2592,,,4458,,,8502,2497,,,,,739,3353,,,,,,,,,,,,,,,,0.3461538462,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102712,750MLGLASR1X12 Sdntlr Andrs-QulStl(Carb),Net Production Quantity,BPETG4,A01 PET/ Glass MIX,108242.001,4723,1743,6057,,3924,2160,,5580,,4268,,4751,,3407,,8925,,,8060,1836,,4135,,,8438,,7569,,,5421,6110,,,5479,2067,13589,,,,,,,,,,,,,,,,,0.3846153846,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102714,500MLGLASR1X12 Sdntlr Andrs-QulStl(Carb),Net Production Quantity,BPETG4,A01 PET/ Glass MIX,13617,,,,1305,,,,,,0,,,,,,,,,,,,1619,,889,,3070,,,1997,,,,,4737,,,,,,,,,,,,,,,,,,,0.1153846154,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102717,700MLGLASR1X12 Magdln Brnen Sprtz (Carb),Net Production Quantity,BPETG4,A01 PET/ Glass MIX,50229.999,2118,1294,0,,2208,1102,,1643,,2389,,1836,,3060,,1794,,,3056,,,3217,,2016,,,3852,,,3916,,,,3738,5098,7893,,,,,,,,,,,,,,,,,0.3269230769,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102718,700MLGLASR1X12 Sdthlr Apl-Shr Plus Apl,Net Production Quantity,BPETG4,A01 PET/ Glass MIX,3255,,,,,,1412,,,,,,,,,,,,,,,,679,,,,,1164,,,,,,,,,,,,,,,,,,,,,,,,,,0.0576923077,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102719,700MLGLASR1X12 Magdln Brnen Still (Carb),Net Production Quantity,BPETG4,A01 PET/ Glass MIX,52921.999,1417,2070,0,,1988,936,,2452,,2636,,2182,,3060,,2952,,,3111,,,3614,,2114,,,4628,,,1606,2592,,,4892,4670,6002,,,,,,,,,,,,,,,,,0.3461538462,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102720,250MLGLASR1X20 Sdnthlr Gurmt Stil (Carb),Net Production Quantity,BPETG4,A01 PET/ Glass MIX,6255,,,,,6255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102721,250MLGLASR1X20 Sodnthlr Gourmet (Carb),Net Production Quantity,BPETG4,A01 PET/ Glass MIX,12949,,,,,12949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102722,500MLGLASR1X20 Sdnthlr Gurmt Stil (Carb),Net Production Quantity,BPETG4,A01 PET/ Glass MIX,2739,,,,,,,,,,,,,,,,,,,,,,,,,,2739,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192307692,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102724,750MLGLASR1X12 Sdnthlr Gurmt Stil (Carb),Net Production Quantity,BPETG4,A01 PET/ Glass MIX,16804,,,2837,,,,,,,,,,,2441,,,,,1993,,,,,2474,,,3183,,,,,,,1260,,2616,,,,,,,,,,,,,,,,,0.1346153846,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
0B85,Soden-Sulzbach (1095),102725,750MLGLASR1X12 Sodnthlr Gourmet (Carb),Net Production Quantity,BPETG4,A01 PET/ Glass MIX,26033.999,,7452,1961,,4715,,,,,,,,,,,,,,,,,,,,,,3943,,,,,,,2303,,5660,,,,,,,,,,,,,,,,,0.1153846154,#DIV/0!,#DIV/0!,WATER?,,,?,0,0,
